BI	GO:0047558 ! 3-cyanoalanine hydratase activity
BI	GO:0047560 ! 3-dehydrosphinganine reductase activity
BI	GO:0047561 ! 3-hydroxyanthranilate oxidase activity
BI	GO:0047562 ! 3-hydroxyaspartate aldolase activity
BI	GO:0047563 ! 3-hydroxybenzoate 2-monooxygenase activity
BI	GO:0047564 ! 3-hydroxycyclohexanone dehydrogenase activity
BI	GO:0047565 ! 3-hydroxypropionate dehydrogenase (NAD+) activity
BI	GO:0047566 ! 3-ketovalidoxylamine C-N-lyase activity
BI	GO:0047567 ! 3-methyleneoxindole reductase activity
BI	GO:0047569 ! 3-oxoadipate CoA-transferase activity
BI	GO:0047570 ! 3-oxoadipate enol-lactonase activity
BI	GO:0047572 ! 3-phosphoglycerate phosphatase activity
BI	GO:0047573 ! 4-acetamidobutyrate deacetylase activity
BI	GO:0047574 ! 4-acetamidobutyryl-CoA deacetylase activity
BI	GO:0047575 ! 4-carboxymuconolactone decarboxylase activity
BI	GO:0047576 ! 4-chlorobenzoate dehalogenase activity
BI	GO:0047577 ! 4-hydroxybutyrate dehydrogenase activity
BI	GO:0047578 ! 4-hydroxyglutamate transaminase activity
BI	GO:0047579 ! 4-hydroxymandelate oxidase activity
BI	GO:0047580 ! 4-hydroxyproline epimerase activity
BI	GO:0047581 ! 4-methyleneglutamate-ammonia ligase activity
BI	GO:0047582 ! 4-methyleneglutaminase activity
BI	GO:0047583 ! 4-methyloxaloacetate esterase activity
BI	GO:0047584 ! 4-oxalmesaconate hydratase activity
BI	GO:0047585 ! 4-pyridoxolactonase activity
BI	GO:0047586 ! 5'-acylphosphoadenosine hydrolase activity
BI	GO:0047587 ! 5-alpha-hydroxysteroid dehydratase activity
BI	GO:0047588 ! 5-aminopentanamidase activity
BI	GO:0047589 ! 5-aminovalerate transaminase activity
BI	GO:0047590 ! 5-dehydro-2-deoxygluconokinase activity
BI	GO:0047591 ! 5-hydroxypentanoate CoA-transferase activity
BI	GO:0047592 ! 5-pyridoxate dioxygenase activity
BI	GO:0047593 ! 6-acetylglucose deacetylase activity
BI	GO:0047594 ! 6-beta-hydroxyhyoscyamine epoxidase activity
BI	GO:0047596 ! 6-methylsalicylate decarboxylase activity
BI	GO:0047597 ! 6-oxocineole dehydrogenase activity
BI	GO:0047598 ! 7-dehydrocholesterol reductase activity
BI	GO:0047599 ! 8-oxocoformycin reductase activity
BI	GO:0047601 ! acetate kinase (diphosphate) activity
BI	GO:0047602 ! acetoacetate decarboxylase activity
BI	GO:0047603 ! acetoacetyl-CoA hydrolase activity
BI	GO:0047604 ! acetoin racemase activity
BI	GO:0047605 ! acetolactate decarboxylase activity
BI	GO:0047608 ! acetylindoxyl oxidase activity
BI	GO:0047609 ! acetylputrescine deacetylase activity
BI	GO:0047610 ! acetylsalicylate deacetylase activity
BI	GO:0047611 ! acetylspermidine deacetylase activity
BI	GO:0047612 ! acid-CoA ligase (GDP-forming) activity
BI	GO:0047613 ! aconitate decarboxylase activity
BI	GO:0047614 ! aconitate delta-isomerase activity
BI	GO:0047617 ! acyl-CoA hydrolase activity
BI	GO:0047618 ! acylagmatine amidase activity
BI	GO:0047622 ! adenosine nucleosidase activity
BI	GO:0047624 ! adenosine-tetraphosphatase activity
BI	GO:0047625 ! adenosylmethionine cyclotransferase activity
BI	GO:0047626 ! adenosylmethionine hydrolase activity
BI	GO:0047627 ! adenylylsulfatase activity
BI	GO:0047629 ! ADP deaminase activity
BI	GO:0047630 ! ADP-phosphoglycerate phosphatase activity
BI	GO:0047631 ! ADP-ribose diphosphatase activity
BI	GO:0047632 ! agmatine deiminase activity
BI	GO:0047633 ! agmatine kinase activity
BI	GO:0047634 ! agmatine N4-coumaroyltransferase activity
BI	GO:0047636 ! alanopine dehydrogenase activity
BI	GO:0047638 ! albendazole monooxygenase activity
BI	GO:0047639 ! alcohol oxidase activity
BI	GO:0047641 ! aldose-6-phosphate reductase (NADPH) activity
BI	GO:0047644 ! alizarin 2-beta-glucosyltransferase activity
BI	GO:0047645 ! alkan-1-ol dehydrogenase (acceptor) activity
BI	GO:0047647 ! alkylacetylglycerophosphatase activity
BI	GO:0047648 ! alkylamidase activity
BI	GO:0047649 ! alkylglycerol kinase activity
BI	GO:0047650 ! alkylglycerone kinase activity
BI	GO:0047651 ! alkylhalidase activity
BI	GO:0047652 ! allantoate deiminase activity
BI	GO:0047653 ! allantoin racemase activity
BI	GO:0047655 ! allyl-alcohol dehydrogenase activity
BI	GO:0047656 ! alpha,alpha-trehalose phosphorylase activity
BI	GO:0047660 ! amidinoaspartase activity
BI	GO:0047661 ! amino-acid racemase activity
BI	GO:0047663 ! aminoglycoside 6'-N-acetyltransferase activity
BI	GO:0047665 ! aminolevulinate transaminase activity
BI	GO:0047666 ! ammonia kinase activity
BI	GO:0047668 ! amygdalin beta-glucosidase activity
BI	GO:0047670 ! anhydrotetracycline monooxygenase activity
BI	GO:0047671 ! anthranilate adenylyltransferase activity
BI	GO:0047672 ! anthranilate N-benzoyltransferase activity
BI	GO:0047673 ! anthranilate N-malonyltransferase activity
BI	GO:0047674 ! apiose 1-reductase activity
BI	GO:0047675 ! arabinonate dehydratase activity
BI	GO:0047676 ! arachidonate-CoA ligase activity
BI	GO:0047677 ! arachidonate 8(R)-lipoxygenase activity
BI	GO:0047678 ! arginine 2-monooxygenase activity
BI	GO:0047679 ! arginine racemase activity
BI	GO:0047680 ! aryl-acylamidase activity
BI	GO:0047687 ! obsolete ascorbate 2,3-dioxygenase activity
BI	GO:0047688 ! aspartate 4-decarboxylase activity
BI	GO:0047689 ! aspartate racemase activity
BI	GO:0047690 ! aspartyltransferase activity
BI	GO:0047691 ! aspulvinone dimethylallyltransferase activity
BI	GO:0047692 ! ATP deaminase activity
BI	GO:0047693 ! ATP diphosphatase activity
BI	GO:0047694 ! barbiturase activity
BI	GO:0047695 ! benzoin aldolase activity
BI	GO:0047697 ! beta-alanopine dehydrogenase activity
BI	GO:0047698 ! beta-alanyl-CoA ammonia-lyase activity
BI	GO:0047699 ! beta-diketone hydrolase activity
BI	GO:0047700 ! beta-glucoside kinase activity
BI	GO:0047702 ! beta-lysine 5,6-aminomutase activity
BI	GO:0047703 ! beta-nitroacrylate reductase activity
BI	GO:0047705 ! bilirubin oxidase activity
BI	GO:0047706 ! biochanin-A reductase activity
BI	GO:0047707 ! biotin-CoA ligase activity
BI	GO:0047708 ! biotinidase activity
BI	GO:0047709 ! bis(2-ethylhexyl)phthalate esterase activity
BI	GO:0047710 ! bis(5'-adenosyl)-triphosphatase activity
BI	GO:0047711 ! blasticidin-S deaminase activity
BI	GO:0047712 ! Cypridina-luciferin 2-monooxygenase activity
BI	GO:0047713 ! galactitol 2-dehydrogenase activity
BI	GO:0047714 ! galactolipase activity
BI	GO:0047715 ! hypotaurocyamine kinase activity
BI	GO:0047716 ! imidazole N-acetyltransferase activity
BI	GO:0047717 ! imidazoleacetate 4-monooxygenase activity
BI	GO:0047719 ! indole 2,3-dioxygenase activity
BI	GO:0047720 ! indoleacetaldoxime dehydratase activity
BI	GO:0047721 ! indoleacetate-lysine synthetase activity
BI	GO:0047722 ! indolelactate dehydrogenase activity
BI	GO:0047723 ! inosinate nucleosidase activity
BI	GO:0047724 ! inosine nucleosidase activity
BI	GO:0047727 ! isobutyryl-CoA mutase activity
BI	GO:0047728 ! carnitine 3-dehydrogenase activity
BI	GO:0047729 ! carnitine decarboxylase activity
BI	GO:0047730 ! carnosine synthase activity
BI	GO:0047731 ! catechol oxidase (dimerizing) activity
BI	GO:0047732 ! CDP-abequose epimerase activity
BI	GO:0047733 ! CDP-glucose 4,6-dehydratase activity
BI	GO:0047734 ! CDP-glycerol diphosphatase activity
BI	GO:0047735 ! cellobiose dehydrogenase (acceptor) activity
BI	GO:0047736 ! cellobiose epimerase activity
BI	GO:0047738 ! cellobiose phosphorylase activity
BI	GO:0047739 ! cephalosporin-C deacetylase activity
BI	GO:0047740 ! cephalosporin-C transaminase activity
BI	GO:0047741 ! cetraxate benzylesterase activity
BI	GO:0047742 ! chenodeoxycholoyltaurine hydrolase activity
BI	GO:0047743 ! chlordecone reductase activity
BI	GO:0047744 ! chloridazon-catechol dioxygenase activity
BI	GO:0047745 ! chlorogenate hydrolase activity
BI	GO:0047748 ! cholestanetetraol 26-dehydrogenase activity
BI	GO:0047749 ! cholestanetriol 26-monooxygenase activity
BI	GO:0047750 ! cholestenol delta-isomerase activity
BI	GO:0047751 ! cholestenone 5-alpha-reductase activity
BI	GO:0047753 ! choline-sulfatase activity
BI	GO:0047754 ! choline sulfotransferase activity
BI	GO:0047755 ! isocitrate epimerase activity
BI	GO:0047757 ! chondroitin-glucuronate 5-epimerase activity
BI	GO:0047758 ! ATP:2-methylpropanoate phosphotransferase activity
BI	GO:0047760 ! butyrate-CoA ligase activity
BI	GO:0047761 ! butyrate kinase activity
BI	GO:0047762 ! caffeate 3,4-dioxygenase activity
BI	GO:0047763 ! caffeate O-methyltransferase activity
BI	GO:0047766 ! carbamoyl-serine ammonia-lyase activity
BI	GO:0047768 ! carboxy-cis,cis-muconate cyclase activity
BI	GO:0047769 ! arogenate dehydratase activity
BI	GO:0047771 ! carboxymethylhydantoinase activity
BI	GO:0047772 ! carboxymethyloxysuccinate lyase activity
BI	GO:0047773 ! carnitinamidase activity
BI	GO:0047775 ! citramalate CoA-transferase activity
BI	GO:0047776 ! citramalate lyase activity
BI	GO:0047777 ! (3S)-citramalyl-CoA lyase activity
BI	GO:0047779 ! citrate-CoA ligase activity
BI	GO:0047780 ! citrate dehydratase activity
BI	GO:0047781 ! citrullinase activity
BI	GO:0047782 ! coniferin beta-glucosidase activity
BI	GO:0047784 ! cortisol O-acetyltransferase activity
BI	GO:0047785 ! cortisol sulfotransferase activity
BI	GO:0047786 ! cortisone alpha-reductase activity
BI	GO:0047788 ! 2-coumarate reductase activity
BI	GO:0047789 ! creatininase activity
BI	GO:0047790 ! creatinine deaminase activity
BI	GO:0047792 ! cyanohydrin beta-glucosyltransferase activity
BI	GO:0047793 ! cycloeucalenol cycloisomerase activity
BI	GO:0047794 ! cyclohexadienyl dehydrogenase activity
BI	GO:0047795 ! cyclohexane-1,2-diol dehydrogenase activity
BI	GO:0047796 ! cyclohexane-1,3-dione hydrolase activity
BI	GO:0047797 ! cyclohexanone dehydrogenase activity
BI	GO:0047799 ! cyclopentanone monooxygenase activity
BI	GO:0047800 ! cysteamine dioxygenase activity
BI	GO:0047801 ! L-cysteine:2-oxoglutarate aminotransferase activity
BI	GO:0047802 ! cysteine-conjugate transaminase activity
BI	GO:0047803 ! cysteine lyase activity
BI	GO:0047805 ! cytidylate cyclase activity
BI	GO:0047807 ! cytokinin 7-beta-glucosyltransferase activity
BI	GO:0047808 ! D(-)-tartrate dehydratase activity
BI	GO:0047809 ! D-2-hydroxy-acid dehydrogenase activity
BI	GO:0047810 ! D-alanine:2-oxoglutarate aminotransferase activity
BI	GO:0047811 ! D-alanine gamma-glutamyltransferase activity
BI	GO:0047812 ! D-amino-acid N-acetyltransferase activity
BI	GO:0047813 ! D-arabinitol 4-dehydrogenase activity
BI	GO:0047814 ! D-arabinokinase activity
BI	GO:0047815 ! D-arabinonolactonase activity
BI	GO:0047816 ! D-arabinose 1-dehydrogenase (NAD) activity
BI	GO:0047817 ! D-arginase activity
BI	GO:0047818 ! D-fuconate dehydratase activity
BI	GO:0047820 ! D-glutamate cyclase activity
BI	GO:0047821 ! D-glutamate oxidase activity
BI	GO:0047822 ! hypotaurine dehydrogenase activity
BI	GO:0047824 ! D-iditol 2-dehydrogenase activity
BI	GO:0047825 ! D-lactate-2-sulfatase activity
BI	GO:0047826 ! D-lysine 5,6-aminomutase activity
BI	GO:0047827 ! D-lysopine dehydrogenase activity
BI	GO:0047828 ! D-lyxose ketol-isomerase activity
BI	GO:0047829 ! D-nopaline dehydrogenase activity
BI	GO:0047830 ! D-octopine dehydrogenase activity
BI	GO:0047831 ! D-ornithine 4,5-aminomutase activity
BI	GO:0047832 ! D-pinitol dehydrogenase activity
BI	GO:0047833 ! D-sorbitol dehydrogenase (acceptor) activity
BI	GO:0047835 ! D-tryptophan N-acetyltransferase activity
BI	GO:0047836 ! D-tryptophan N-malonyltransferase activity
BI	GO:0047837 ! D-xylose 1-dehydrogenase (NADP+) activity
BI	GO:0047838 ! D-xylose 1-dehydrogenase (NAD) activity
BI	GO:0047840 ! dCTP diphosphatase activity
BI	GO:0047841 ! dehydrogluconokinase activity
BI	GO:0047842 ! dehydro-L-gulonate decarboxylase activity
BI	GO:0047843 ! dehydrogluconate dehydrogenase activity
BI	GO:0047844 ! deoxycytidine deaminase activity
BI	GO:0047845 ! deoxylimonate A-ring-lactonase activity
BI	GO:0047847 ! deoxyuridine phosphorylase activity
BI	GO:0047850 ! diaminopimelate dehydrogenase activity
BI	GO:0047853 ! difructose-anhydride synthase activity
BI	GO:0047854 ! diguanidinobutanase activity
BI	GO:0047855 ! dihydrobunolol dehydrogenase activity
BI	GO:0047856 ! dihydrocoumarin hydrolase activity
BI	GO:0047857 ! dihydrouracil oxidase activity
BI	GO:0047858 ! dihydroxyfumarate decarboxylase activity
BI	GO:0047860 ! diiodophenylpyruvate reductase activity
BI	GO:0047861 ! diiodotyrosine transaminase activity
BI	GO:0047862 ! diisopropyl-fluorophosphatase activity
BI	GO:0047863 ! dimethylallylcistransferase activity
BI	GO:0047864 ! dimethylaniline-N-oxide aldolase activity
BI	GO:0047865 ! dimethylglycine dehydrogenase activity
BI	GO:0047866 ! dimethylglycine oxidase activity
BI	GO:0047867 ! dimethylmalate dehydrogenase activity
BI	GO:0047868 ! dimethylmaleate hydratase activity
BI	GO:0047869 ! dimethylpropiothetin dethiomethylase activity
BI	GO:0047870 ! discadenine synthase activity
BI	GO:0047871 ! disulfoglucosamine-6-sulfatase activity
BI	GO:0047873 ! dolichyl-phosphatase activity
BI	GO:0047874 ! dolichyldiphosphatase activity
BI	GO:0047875 ! ecdysone oxidase activity
BI	GO:0047877 ! ephedrine dehydrogenase activity
BI	GO:0047878 ! erythritol kinase activity
BI	GO:0047879 ! erythronolide synthase activity
BI	GO:0047880 ! erythrulose reductase activity
BI	GO:0047882 ! estradiol 6-beta-monooxygenase activity
BI	GO:0047883 ! ethanolamine oxidase activity
BI	GO:0047884 ! FAD diphosphatase activity
BI	GO:0047885 ! farnesol 2-isomerase activity
BI	GO:0047886 ! farnesol dehydrogenase activity
BI	GO:0047887 ! farnesyl diphosphate kinase activity
BI	GO:0047888 ! fatty acid peroxidase activity
BI	GO:0047890 ! flavanone 4-reductase activity
BI	GO:0047891 ! flavone 7-O-beta-glucosyltransferase activity
BI	GO:0047893 ! flavonol 3-O-glucosyltransferase activity
BI	GO:0047894 ! flavonol 3-sulfotransferase activity
BI	GO:0047895 ! formaldehyde dismutase activity
BI	GO:0047896 ! formaldehyde transketolase activity
BI	GO:0047897 ! formate-dihydrofolate ligase activity
BI	GO:0047899 ! formate dehydrogenase (NADP+) activity
BI	GO:0047900 ! formate kinase activity
BI	GO:0047901 ! formyl-CoA hydrolase activity
BI	GO:0047902 ! formylaspartate deformylase activity
BI	GO:0047903 ! fructose 5-dehydrogenase (NADP+) activity
BI	GO:0047904 ! fructose 5-dehydrogenase activity
BI	GO:0047905 ! fructose-6-phosphate phosphoketolase activity
BI	GO:0047906 ! fucosterol-epoxide lyase activity
BI	GO:0047907 ! furylfuramide isomerase activity
BI	GO:0047910 ! galactose 1-dehydrogenase (NADP+) activity
BI	GO:0047912 ! galacturonokinase activity
BI	GO:0047913 ! gallate 1-beta-glucosyltransferase activity
BI	GO:0047915 ! ganglioside galactosyltransferase activity
BI	GO:0047917 ! GDP-glucosidase activity
BI	GO:0047918 ! GDP-mannose 3,5-epimerase activity
BI	GO:0047919 ! GDP-mannose 6-dehydrogenase activity
BI	GO:0047920 ! geissoschizine dehydrogenase activity
BI	GO:0047921 ! aminoglycoside 2'-N-acetyltransferase activity
BI	GO:0047922 ! gentisate 1,2-dioxygenase activity
BI	GO:0047923 ! gentisate decarboxylase activity
BI	GO:0047924 ! geraniol dehydrogenase activity
BI	GO:0047925 ! geranoyl-CoA carboxylase activity
BI	GO:0047926 ! geranyl-diphosphate cyclase activity
BI	GO:0047927 ! gibberellin-44 dioxygenase activity
BI	GO:0047928 ! gibberellin beta-D-glucosyltransferase activity
BI	GO:0047929 ! gluconate dehydratase activity
BI	GO:0047930 ! glucosaminate ammonia-lyase activity
BI	GO:0047931 ! glucosamine kinase activity
BI	GO:0047932 ! glucosamine N-acetyltransferase activity
BI	GO:0047933 ! glucose-1,6-bisphosphate synthase activity
BI	GO:0047934 ! glucose 1-dehydrogenase (NAD+) activity
BI	GO:0047935 ! glucose 1-dehydrogenase (NADP+) activity
BI	GO:0047937 ! glucose-1-phosphate phosphodismutase activity
BI	GO:0047938 ! glucose-6-phosphate 1-epimerase activity
BI	GO:0047939 ! L-glucuronate reductase activity
BI	GO:0047940 ! glucuronokinase activity
BI	GO:0047941 ! glucuronolactone reductase activity
BI	GO:0047942 ! glutamate-ethylamine ligase activity
BI	GO:0047943 ! glutamate-methylamine ligase activity
BI	GO:0047944 ! glutamate 1-kinase activity
BI	GO:0047945 ! L-glutamine:pyruvate aminotransferase activity
BI	GO:0047947 ! glutamine N-phenylacetyltransferase activity
BI	GO:0047948 ! glutarate-CoA ligase activity
BI	GO:0047949 ! glutarate-semialdehyde dehydrogenase activity
BI	GO:0047950 ! glutathione oxidase activity
BI	GO:0047951 ! glutathione thiolesterase activity
BI	GO:0047953 ! glycerol 2-dehydrogenase (NADP+) activity
BI	GO:0047954 ! glycerol-2-phosphatase activity
BI	GO:0047955 ! glycerol dehydrogenase (acceptor) activity
BI	GO:0047956 ! glycerol dehydrogenase [NADP+] activity
BI	GO:0047957 ! 4'-methoxyisoflavone 2'-hydroxylase activity
BI	GO:0047958 ! glycine:2-oxoglutarate aminotransferase activity
BI	GO:0047960 ! glycine dehydrogenase activity
BI	GO:0047962 ! glycine N-benzoyltransferase activity
BI	GO:0047963 ! glycine N-choloyltransferase activity
BI	GO:0047964 ! glyoxylate reductase activity
BI	GO:0047966 ! glycosulfatase activity
BI	GO:0047967 ! glycyrrhizinate beta-glucuronidase activity
BI	GO:0047968 ! glyoxylate dehydrogenase (acylating) activity
BI	GO:0047969 ! glyoxylate oxidase activity
BI	GO:0047970 ! guanidinoacetase activity
BI	GO:0047971 ! guanidinobutyrase activity
BI	GO:0047972 ! guanidinopropionase activity
BI	GO:0047973 ! guanidinoacetate kinase activity
BI	GO:0047974 ! guanosine deaminase activity
BI	GO:0047975 ! guanosine phosphorylase activity
BI	GO:0047976 ! hamamelose kinase activity
BI	GO:0047977 ! hepoxilin-epoxide hydrolase activity
BI	GO:0047978 ! hexadecanol dehydrogenase activity
BI	GO:0047980 ! hippurate hydrolase activity
BI	GO:0047981 ! histidine N-acetyltransferase activity
BI	GO:0047982 ! homocysteine desulfhydrase activity
BI	GO:0047983 ! homoglutathione synthase activity
BI	GO:0047985 ! hydrogen dehydrogenase activity
BI	GO:0047986 ! hydrogen-sulfide S-acetyltransferase activity
LR	GO:0047987 ! hydroperoxide dehydratase activity
BI	GO:0047989 ! hydroxybutyrate-dimer hydrolase activity
BI	GO:0047990 ! hydroxyglutamate decarboxylase activity
BI	GO:0047991 ! hydroxylamine oxidase activity
BI	GO:0047992 ! hydroxylysine kinase activity
BI	GO:0047993 ! hydroxymalonate dehydrogenase activity
BI	GO:0047994 ! hydroxymethylglutaryl-CoA hydrolase activity
BI	GO:0047995 ! hydroxyphenylpyruvate reductase activity
BI	GO:0047996 ! hydroxyphytanate oxidase activity
BI	GO:0047997 ! hydroxypyruvate decarboxylase activity
BI	GO:0047998 ! hyoscyamine (6S)-dioxygenase activity
BI	GO:0047999 ! hyponitrite reductase activity
BI	GO:0048000 ! isoflavone 3'-hydroxylase activity
BI	GO:0048001 ! erythrose-4-phosphate dehydrogenase activity
BI	GO:0048040 ! UDP-glucuronate decarboxylase activity
BI	GO:0048045 ! trans-pentaprenyltranstransferase activity
BI	GO:0048244 ! phytanoyl-CoA dioxygenase activity
BI	GO:0048472 ! threonine-phosphate decarboxylase activity
BI	GO:0050001 ! D-glutaminase activity
BI	GO:0050002 ! D-proline reductase (dithiol) activity
BI	GO:0050003 ! deoxycytidylate C-methyltransferase activity
BI	GO:0050005 ! isohexenylglutaconyl-CoA hydratase activity
BI	GO:0050006 ! isomaltulose synthase activity
BI	GO:0050007 ! isonocardicin synthase activity
BI	GO:0050008 ! isopiperitenone delta-isomerase activity
BI	GO:0050009 ! isopropanol dehydrogenase (NADP+) activity
BI	GO:0050010 ! isovitexin beta-glucosyltransferase activity
BI	GO:0050011 ! itaconyl-CoA hydratase activity
BI	GO:0050012 ! juglone 3-monooxygenase activity
BI	GO:0050013 ! 2-dehydropantoate aldolase activity
BI	GO:0050014 ! ketotetrose-phosphate aldolase activity
BI	GO:0050015 ! kievitone hydratase activity
BI	GO:0050016 ! kynurenine 7,8-hydroxylase activity
BI	GO:0050017 ! L-3-cyanoalanine synthase activity
BI	GO:0050018 ! L-amino-acid dehydrogenase activity
BI	GO:0050019 ! L-arabinitol 4-dehydrogenase activity
BI	GO:0050020 ! L-arabinonate dehydratase activity
BI	GO:0050021 ! L-arabinonolactonase activity
BI	GO:0050022 ! L-arabinose 1-dehydrogenase (NAD+) activity
BI	GO:0050023 ! L-fuconate dehydratase activity
BI	GO:0050024 ! L-galactonolactone oxidase activity
BI	GO:0050025 ! L-glutamate oxidase activity
BI	GO:0050027 ! obsolete L-idonate 2-dehydrogenase activity
BI	GO:0050028 ! L-lysine-lactamase activity
BI	GO:0050029 ! L-lysine oxidase activity
BI	GO:0050030 ! L-pipecolate dehydrogenase activity
BI	GO:0050031 ! L-pipecolate oxidase activity
BI	GO:0050032 ! L-rhamnonate dehydratase activity
BI	GO:0050033 ! L-rhamnono-1,4-lactonase activity
BI	GO:0050034 ! L-rhamnose 1-dehydrogenase activity
BI	GO:0050035 ! L-sorbose oxidase activity
BI	GO:0050036 ! L-threonate 3-dehydrogenase activity
BI	GO:0050037 ! L-xylose 1-dehydrogenase activity
BI	GO:0050038 ! L-xylulose reductase (NADP+) activity
BI	GO:0050039 ! lactaldehyde reductase (NADPH) activity
BI	GO:0050040 ! lactate 2-monooxygenase activity
BI	GO:0050041 ! lactate aldolase activity
BI	GO:0050042 ! lactate-malate transhydrogenase activity
BI	GO:0050043 ! lactate racemase activity
BI	GO:0050044 ! galactose-6-phosphate isomerase activity
BI	GO:0050045 ! laminaribiose phosphorylase activity
BI	GO:0050047 ! leucine 2,3-aminomutase activity
BI	GO:0050048 ! L-leucine:2-oxoglutarate aminotransferase activity
BI	GO:0050049 ! leucine dehydrogenase activity
BI	GO:0050050 ! leucine N-acetyltransferase activity
BI	GO:0050051 ! leukotriene-B4 20-monooxygenase activity
BI	GO:0050052 ! leukotriene-E4 20-monooxygenase activity
BI	GO:0050054 ! lignostilbene alpha beta-dioxygenase activity
BI	GO:0050055 ! limonin-D-ring-lactonase activity
BI	GO:0050056 ! linalool 8-monooxygenase activity
BI	GO:0050057 ! linamarin synthase activity
BI	GO:0050058 ! linoleate isomerase activity
BI	GO:0050059 ! lombricine kinase activity
BI	GO:0050064 ! luteolin 7-O-glucuronosyltransferase activity
BI	GO:0050065 ! lysine-pyruvate 6-transaminase activity
BI	GO:0050066 ! lysine 2,3-aminomutase activity
BI	GO:0050067 ! lysine 2-monooxygenase activity
BI	GO:0050068 ! lysine carbamoyltransferase activity
BI	GO:0050069 ! lysine dehydrogenase activity
BI	GO:0050070 ! lysolecithin acylmutase activity
BI	GO:0050073 ! macrolide 2'-kinase activity
BI	GO:0050075 ! maleate hydratase activity
BI	GO:0050076 ! maleate isomerase activity
BI	GO:0050077 ! maleylpyruvate isomerase activity
BI	GO:0050078 ! malonate CoA-transferase activity
BI	GO:0050079 ! acetylenecarboxylate hydratase activity, producing 3-oxopropanoate
BI	GO:0050080 ! malonyl-CoA decarboxylase activity
BI	GO:0050081 ! maltose-6'-phosphate glucosidase activity
BI	GO:0050082 ! maltose phosphorylase activity
BI	GO:0050083 ! malyl-CoA lyase activity
BI	GO:0050084 ! mannitol-1-phosphatase activity
BI	GO:0050085 ! mannitol 2-dehydrogenase (NADP+) activity
BI	GO:0050086 ! mannitol 2-dehydrogenase activity
BI	GO:0050088 ! mannose-6-phosphate 6-reductase activity
BI	GO:0050089 ! mannose isomerase activity
BI	GO:0050091 ! melilotate 3-monooxygenase activity
BI	GO:0050092 ! meso-tartrate dehydrogenase activity
BI	GO:0050093 ! methanol dehydrogenase activity
BI	GO:0050094 ! methionine-glyoxylate transaminase activity
BI	GO:0050095 ! methionine decarboxylase activity
BI	GO:0050096 ! methylaspartate ammonia-lyase activity
BI	GO:0050097 ! methylaspartate mutase activity
BI	GO:0050098 ! methylguanidinase activity
BI	GO:0050099 ! methylglutamate dehydrogenase activity
BI	GO:0050100 ! methylitaconate delta-isomerase activity
BI	GO:0050101 ! mimosinase activity
BI	GO:0050104 ! L-gulonate 3-dehydrogenase activity
BI	GO:0050106 ! monomethyl-sulfatase activity
BI	GO:0050112 ! inositol 2-dehydrogenase activity
BI	GO:0050113 ! inositol oxygenase activity
BI	GO:0050114 ! myo-inosose-2 dehydratase activity
BI	GO:0050116 ! N,N-dimethylformamidase activity
BI	GO:0050117 ! N-acetyl-beta-alanine deacetylase activity
BI	GO:0050118 ! N-acetyldiaminopimelate deacetylase activity
BI	GO:0050119 ! N-acetylglucosamine deacetylase activity
BI	GO:0050120 ! N-acetylhexosamine 1-dehydrogenase activity
BI	GO:0050121 ! N-acylglucosamine 2-epimerase activity
BI	GO:0050122 ! N-acylhexosamine oxidase activity
BI	GO:0050123 ! N-acylmannosamine 1-dehydrogenase activity
BI	GO:0050124 ! N-acylneuraminate-9-phosphatase activity
BI	GO:0050125 ! N-benzyloxycarbonylglycine hydrolase activity
BI	GO:0050126 ! N-carbamoylputrescine amidase activity
BI	GO:0050127 ! N-carbamoylsarcosine amidase activity
BI	GO:0050128 ! N-feruloylglycine deacylase activity
BI	GO:0050129 ! N-formylglutamate deformylase activity
BI	GO:0050130 ! N-methyl-2-oxoglutaramate hydrolase activity
BI	GO:0050132 ! N-methylalanine dehydrogenase activity
BI	GO:0050133 ! N6-hydroxylysine O-acetyltransferase activity
BI	GO:0050134 ! N6-methyl-lysine oxidase activity
BI	GO:0050137 ! NADPH peroxidase activity
BI	GO:0050138 ! nicotinate dehydrogenase activity
BI	GO:0050139 ! nicotinate glucosyltransferase activity
BI	GO:0050143 ! nocardicin-A epimerase activity
BI	GO:0050145 ! nucleoside phosphate kinase activity
BI	GO:0050150 ! o-pyrocatechuate decarboxylase activity
BI	GO:0050151 ! oleate hydratase activity
BI	GO:0050153 ! omega-hydroxydecanoate dehydrogenase activity
BI	GO:0050154 ! opheline kinase activity
BI	GO:0050155 ! ornithine(lysine) transaminase activity
BI	GO:0050156 ! ornithine N-benzoyltransferase activity
BI	GO:0050157 ! ornithine racemase activity
BI	GO:0050158 ! orotate reductase (NADPH) activity
BI	GO:0050159 ! orsellinate decarboxylase activity
BI	GO:0050160 ! orsellinate-depside hydrolase activity
BI	GO:0050161 ! succinyl-CoA:oxalate CoA-transferase
LR	GO:0050162 ! oxalate oxidase activity
BI	GO:0050163 ! oxaloacetate tautomerase activity
BI	GO:0050164 ! oxoglutarate dehydrogenase (NADP+) activity
BI	GO:0050165 ! pantetheine kinase activity
BI	GO:0050166 ! pantoate 4-dehydrogenase activity
BI	GO:0050167 ! pantothenoylcysteine decarboxylase activity
BI	GO:0050168 ! pentanamidase activity
BI	GO:0050172 ! phenylalanine 2-monooxygenase activity
BI	GO:0050174 ! phenylalanine decarboxylase activity
